date,EQ_A,EQ_B,EQ_C,FX_USD_EUR,FX_USD_JPY,FUT_OIL,FUT_GOLD,FUT_SPX
2020-05-04,77.54262483211429,132.07322290606209,51.555771771234205,1.2094399406254925,110.40642459211425,112.95800466979107,1237.3456301554677,1501.2731158481724
2020-05-05,76.44518295097843,133.45357132388514,51.96619970414984,1.204178238152557,110.46216604909505,119.83078132302032,1226.6128514931308,1454.7377262228727
2020-05-06,75.46265819431359,133.70852349334587,51.443828753444606,1.2079020681499186,110.9812525915426,124.78262918299114,1238.3964144659135,1448.0464616367497
2020-05-07,74.65745069927709,133.83071435560637,52.78312596626444,1.204775426531984,111.12706530225996,128.6692220575902,1252.6016104848538,1466.5309038616829
2020-05-08,73.05117230135093,133.37192288605632,52.67495920173164,1.1979787460483713,110.7326193271129,134.1767055220004,1247.0545361163247,1423.0838250810611
2020-05-11,73.76776163111742,135.7440267188863,50.36194783108257,1.1973369758859036,110.34444073591781,130.92388989008793,1234.8951843338266,1429.978511236097
2020-05-12,73.63516121214775,138.57471881133196,49.04462219345675,1.2027511584375228,110.35741196331266,131.35138199560896,1224.8232399902017,1442.1749319548476
2020-05-13,75.67523820318122,136.73625500425842,50.42795178764918,1.2002692067403513,110.15511314834112,132.3880205923776,1224.3608798924372,1439.2277667667947
2020-05-14,75.65384707385539,140.89397174179638,50.62753817864919,1.196345964287069,109.61752900212547,131.2267142528951,1247.5852331037809,1513.2407029676187
2020-05-15,77.09303790141932,138.30940840709087,49.45659228162885,1.1920858284830385,109.21762662057901,121.80019180116818,1254.6584005814507,1494.5346487348709
2020-05-18,79.96565856330227,139.16455917121598,50.354967034532734,1.1856309553468432,108.99859419293163,117.35351746110793,1234.0448342459508,1511.8861279124185
2020-05-19,80.06824999371423,135.93372499989567,52.00435235694771,1.1878250449126004,108.71926958219163,119.31246301313027,1236.024537382111,1493.3786589513631
2020-05-20,78.9016611580659,137.37541517516718,52.42489574987678,1.182472639784989,109.05169116646675,114.80382980118377,1229.3750385064338,1518.5518691364462
2020-05-21,78.6521940984883,139.21927486267683,54.93163451018689,1.1799045263069357,109.32014437829154,117.81522170900351,1244.7474681560604,1522.6355381487708
2020-05-22,77.24263926882173,136.01696429914767,55.94505820028255,1.1835157909806562,109.7535727533762,120.15604904379637,1231.7939242207297,1551.682811937268
2020-05-25,74.29168678012117,137.60519597111556,54.46539645095783,1.1795311165551827,109.13077045744333,113.45236830614432,1243.0503304715342,1509.668213921769
2020-05-26,74.7653163465546,140.72423214144436,52.917725750545884,1.1818045209073458,108.63842404216943,111.56826715249632,1230.9986817174308,1487.507493847943
2020-05-27,75.70610633619926,140.9426470157495,51.08246030732436,1.1772047109400872,109.22851141600502,106.23115514900184,1249.2185123684583,1464.0271705389434
2020-05-28,75.782395292843,141.41151477912473,50.46768902873898,1.1792019748685796,109.12261794873426,103.43786573360316,1239.2929702572787,1454.4752640518211
2020-05-29,78.19439961352751,141.448605352502,49.695062521517556,1.174858655034028,109.10453565211245,101.75880788458356,1211.9800168977144,1469.487989083698
2020-06-01,79.40846716850993,142.57978520557108,51.97164569392199,1.1763101407202632,108.97195746420812,103.46018212127369,1222.0960233210315,1466.9961799551318
2020-06-02,79.84321985892635,142.35110317706958,53.770059543329225,1.1808475962035736,108.87594755399856,101.05571726422247,1221.027806657067,1418.6778476074114
2020-06-03,81.09146630529314,144.26818237543185,52.40222409271502,1.183887339571688,108.7832301997909,106.79919582297737,1249.899318064412,1412.6087705104776
2020-06-04,78.63931944776509,147.052684180358,54.73757160232361,1.1866899120288552,108.80117619233803,110.42277357673342,1235.7725233126218,1443.8271974524112
2020-06-05,77.53069138882742,146.6379427836889,56.51865342345456,1.191208414933846,108.73760359611448,108.30857466465554,1237.5057530714073,1418.2281190510905
2020-06-08,79.41116287254387,145.1648600820095,55.09210780654706,1.1943414856025434,108.8933407713183,106.34638956372267,1230.8443492786116,1412.100231471534
2020-06-09,77.97611619692752,145.5481718086633,54.81475908449118,1.1884645498976196,108.71204591451756,110.9013140137947,1219.4076866415362,1395.395426848714
2020-06-10,77.35063210316737,145.31299947571225,52.922138627608,1.1856659023867417,108.62856721768676,112.96440253337079,1225.5572220756403,1402.211867686067
2020-06-11,77.73626217182891,143.19660865662695,50.38388423963924,1.1806370793578105,108.78246416203805,114.5710083137538,1213.5596665945711,1449.1252568805176
2020-06-12,80.28428495310045,141.34077215760246,50.50001886366919,1.1844475505815923,109.43136023458129,115.35116394869293,1207.6922664271146,1466.0595837136784
2020-06-15,81.10416499692919,144.99463951200278,51.47165103240496,1.1862218212563052,109.4154870919477,117.21184449904692,1181.6270941083465,1473.8518595054006
2020-06-16,82.15177477214384,141.51010321730084,50.11807785803597,1.17952282900803,109.64963151265947,120.09645873186665,1164.835704717743,1464.8916601014976
2020-06-17,80.5076166165788,142.68020765379453,48.90509830895441,1.1763677615911217,109.83227929408964,128.4771425322005,1155.3440509330799,1445.0388776594932
2020-06-18,80.02273137354463,143.93373223733533,49.1342338106949,1.174091788315668,109.631150234428,126.34696237448196,1142.6404840330422,1473.895606789515
2020-06-19,79.42997702241938,145.04520061134454,48.372400828177824,1.1744679440674657,110.10050043006717,131.9627441295336,1153.6834777658194,1447.2279610122207
2020-06-22,77.1048782969934,144.98632713136152,48.97671342640381,1.1805056525826065,110.06385003922885,135.1265497617667,1156.9675914341856,1412.013059007163
2020-06-23,78.10329032368365,144.70673673752404,50.040049516312095,1.1756580862360562,110.42513984921285,134.6384783212435,1151.0806246289817,1456.5013748359447
2020-06-24,79.3912632089458,146.45342404985996,49.871048867100626,1.1715648292615883,109.85763553096746,133.31823243399808,1135.07108515315,1442.727335730494
2020-06-25,79.32102596838958,145.68476696937745,50.11754933819487,1.1635058153334226,110.20571774552526,132.84084075651032,1141.569463119088,1432.070371169068
2020-06-26,79.09488059065009,143.25586646847256,50.41892724905292,1.1610133700782124,110.3171774449762,136.27242901848393,1143.4316636114092,1488.2658587563894
2020-06-29,79.76106004245077,143.14537075838095,50.67352694062096,1.1616193429569888,110.59873946811507,133.87379619752693,1147.4173122278776,1460.7119599541895
2020-06-30,79.99267738445113,144.56478436511748,51.78887773195021,1.16033718885462,111.1329978184276,133.01187441025496,1133.6899865198595,1464.1845362852252
2020-07-01,81.16542596621228,143.04986849255033,50.022975681303365,1.1603412555303432,111.08711914660584,129.87131650272616,1148.8091108718004,1488.12017156681
2020-07-02,82.79991882838509,140.2857678185025,49.66861160311577,1.1586592106679228,110.92023199212821,133.8530815763396,1142.2895595490882,1469.0218822568738
2020-07-03,84.50898499422142,144.0705903006887,51.28745245745947,1.1555233344711666,110.01642001097234,130.75015641928422,1140.8107373378505,1478.4917490407574
2020-07-06,83.65503359470522,146.54704647098592,52.02639976136152,1.1555657295401478,109.39435613208443,135.29667430491995,1140.30795895397,1426.0057113830487
2020-07-07,85.70865264097996,150.71292438082162,51.73501298288805,1.1520289626062954,109.8816128198594,141.10587933854075,1148.3889086094832,1367.0165159983017
2020-07-08,84.60948814430284,148.6663322747134,52.46624773957081,1.1571167569970926,109.88658860629572,140.4506304310583,1131.4025602728907,1330.6348534365106
2020-07-09,84.61686358173505,151.86084211605473,51.82010790641012,1.1550996808493497,109.40680759418161,135.08610205508805,1142.2084280831264,1323.901021284551
2020-07-10,86.00662885700802,147.666781700202,51.3554075325833,1.160311936504638,108.89828258131676,130.93273851301277,1140.759963282491,1323.6716016689984
2020-07-13,86.5023684064622,147.40340706938832,51.42949587646381,1.1603396225340725,108.49823269152924,129.18383809578458,1125.4566134571487,1328.6241588017917
2020-07-14,84.96942667034978,148.59523255905157,52.102585908857634,1.1530134409719504,108.86046183071326,131.81811468929186,1126.6687251349135,1270.349423945142
2020-07-15,81.78281004983073,150.3670990743139,51.43293185463753,1.1540214162295408,107.629047664281,133.70842850964848,1118.3703998870026,1250.8581287907996
2020-07-16,83.3780124962115,149.5488635945585,51.8885763282985,1.1510608931559385,108.46678219619888,130.4538699047916,1127.1994739991144,1237.640166925105
2020-07-17,83.62518306904593,149.09817231231906,51.551654389364,1.149983739561919,108.07290739165298,131.97201430031606,1129.7115271529715,1236.0465651183956
2020-07-20,85.82805681313353,150.95269568506131,50.645097570974706,1.1504113288442002,108.5273002987915,131.4667837540801,1129.8868796985287,1226.1041617193478
2020-07-21,85.00854955028367,152.91914776607854,50.92324142448992,1.1525935344798477,108.59711493231647,129.63383766542506,1117.938615456577,1217.6601381968271
2020-07-22,85.9560854886094,153.92553489125748,48.88381310223379,1.1588323185350988,108.3193656516929,129.281975361085,1120.3066643036382,1258.269291323271
2020-07-23,84.51587550016144,152.04853047611812,47.677837399664,1.1596104429191019,108.56210762199711,129.95151546460716,1141.0087028804692,1249.7455008577995
2020-07-24,84.87464098591855,147.98905237777672,44.84813044938809,1.1614228656651964,108.78947886321845,125.44347345844804,1140.2730479147942,1264.8282921732
2020-07-27,84.34850777007858,146.16942643724744,44.76610521575928,1.1683699006877188,109.14160199446444,123.79018999439226,1150.4789990013849,1271.6693084493772
2020-07-28,84.47773460068737,146.90846367763635,45.148694347737646,1.163764287076947,109.25498183652282,122.49456762633308,1149.9263928084529,1248.003081088979
2020-07-29,85.1361064404155,147.35058121052148,45.11618539830026,1.164695095569394,109.41022579693767,125.88511490365748,1133.3395025820269,1289.8631957669309
2020-07-30,85.2500740889692,146.50724336215532,46.123921288384715,1.164487167806212,110.13729217488546,126.66633405876101,1144.4329814415585,1290.8645827451876
2020-07-31,84.68189084699279,148.0381643765387,47.854906054572936,1.1687407632287503,110.42665558640796,129.8938123459868,1156.2089728973674,1317.5700009670684
2020-08-03,86.59197018593285,143.6763514250441,47.04143688972078,1.171501336187395,110.75033840505218,122.1193614482938,1153.2655933078915,1275.5954792073928
2020-08-04,84.38139089999568,143.79382405848696,46.29460782738706,1.169778610044133,110.55812206074687,123.01331393342979,1162.742090853853,1251.37932149213
2020-08-05,84.08776763677041,144.42614145813678,45.94772015962737,1.1723592936774865,110.57623496873106,127.43386229689419,1150.3342354009942,1313.7607079309157
2020-08-06,83.07063892754806,147.46263422239582,47.258409709645925,1.1782946356588593,110.92828032533183,124.75659068904929,1116.2720990795249,1294.2310710499212
2020-08-07,84.86405619904436,147.98426442595206,46.04668670253659,1.1739951980516605,110.41117174467178,122.96920148052845,1114.5786333598314,1333.8482446810035
2020-08-10,85.34918722222189,146.67390343769344,46.48206978174224,1.1711910503056369,111.07413798872875,117.41702247734283,1121.1398218978627,1297.837681432087
2020-08-11,84.62941906544852,148.09143168534624,46.999113810206865,1.1704453043442284,111.11762637611231,111.95448238859188,1104.2514727244304,1311.9967044519435
2020-08-12,87.64399506440105,149.9401172799459,47.296336399463236,1.1739527216750498,111.18108713295004,114.99337795108893,1108.6623199254188,1315.1750431819908
2020-08-13,84.87942982854527,150.77054031293721,47.721641064956025,1.176660956147059,111.12539614632591,116.1259310629393,1103.042249489052,1356.4950840783913
2020-08-14,84.01475278971205,149.483800430556,47.7788798251943,1.170756124324653,110.73553300674097,110.51313064077345,1121.29152734662,1367.607858703418
2020-08-17,83.11174771967839,147.29539746394417,50.26116650290997,1.165068943768809,110.74217956603921,114.90274177913204,1114.2631903741424,1340.4548326276322
2020-08-18,80.92276732772334,149.13935622726657,49.36715465983295,1.1617209237398232,109.96793354172762,112.6333806312078,1123.114161411885,1357.0177356063716
2020-08-19,80.83998237571234,147.84504023074302,48.479905313239335,1.1565326983526794,110.12716283383268,112.99872332816695,1122.0532927273825,1365.1682813986845
2020-08-20,82.09646034323303,149.1531569844287,46.07201314711764,1.1553535241321724,110.25985487773264,112.77855004835398,1115.2491282721228,1358.9250571466073
2020-08-21,85.01271076407774,152.12931479813736,46.164595512276264,1.1539875313473877,110.48862562559289,115.94946063234742,1119.1857246727263,1330.0028041564337
2020-08-24,85.10277497266938,152.4962173200464,44.900838069624946,1.154510827754287,110.76225711982138,117.89257112549596,1134.162200759477,1294.3583547648386
2020-08-25,85.52892775610633,151.36252763667306,45.86922897532332,1.1580452441166558,110.16986307171211,116.62512107001075,1123.117492928563,1291.853734782239
2020-08-26,85.43665601449342,154.3278989952821,46.43643644799008,1.1617075139892843,110.59259614285287,112.93504034787422,1123.6947221318947,1316.4349282763292
2020-08-27,87.80855353142267,156.06832612956637,44.44624881051763,1.1632592703058262,110.56408487002757,115.32627378132229,1115.8034186539176,1318.7819479481955
2020-08-28,87.25491249511991,159.0573283828095,45.13039138980782,1.162391677464909,110.2890102013704,113.8591229861264,1134.5188964137599,1313.60587449411
2020-08-31,90.79183666908452,159.49012818135932,43.83030590661728,1.1663358724685626,109.38386726101481,114.21836200589715,1160.9889768051578,1357.9687021761085
2020-09-01,93.3812066588506,161.78846349533708,45.154100963238,1.16343175408165,109.73650752097639,115.53074469141859,1176.9051739244956,1403.1571237469607
2020-09-02,92.53887243109796,158.27007337459096,45.203433387492666,1.1686922624745752,109.10905884126882,114.76080979923196,1153.9256169848918,1384.451842440476
2020-09-03,93.22529443396849,158.18225624448925,44.25334185959971,1.1739139739819082,108.92704798480571,108.19947091542068,1176.3871007856922,1414.0401124737325
2020-09-04,93.80804210658405,155.8933337931205,43.08032609801441,1.174355915649012,108.99290992392271,103.53683280988533,1164.6488451415917,1427.7519717995112
2020-09-07,91.44333585549786,158.47287374954246,42.66447110399826,1.1783752064749589,108.74380550365788,105.63526986875793,1167.5013600347938,1476.056960334281
2020-09-08,90.25295530214558,163.4162131010472,44.20604190005754,1.176013553139012,108.49099749225887,106.7825019792103,1176.4110662211244,1447.4005998521823
2020-09-09,88.04288521584097,159.16306537495268,45.89618851471999,1.1759422490832405,107.72484389788548,105.88650708254063,1186.0358824529653,1459.05823633851
